datetime,ts,P,P1,P2,P3,E,E1,E2,E3,I,I1,I2,I3,V,V1,V2,V3,PF,PF1,PF2,PF3
2019-10-04 03:00,1570158000,,,,,,,,,,,,,,,,,,,,
2019-10-04 04:00,1570161600,,,,,,,,,,,,,,,,,,,,
2019-10-04 05:00,1570165200,,,,,,,,,,,,,,,,,,,,
2019-10-04 06:00,1570168800,,,,,,,,,,,,,,,,,,,,
2019-10-04 07:00,1570172400,,,,,,,,,,,,,,,,,,,,
2019-10-04 08:00,1570176000,,,,,,,,,,,,,,,,,,,,
2019-10-04 09:00,1570179600,,,,,,,,,,,,,,,,,,,,
2019-10-04 10:00,1570183200,,,,,,,,,,,,,,,,,,,,
2019-10-04 11:00,1570186800,,,,,,,,,,,,,,,,,,,,
2019-10-04 12:00,1570190400,,,,,,,,,,,,,,,,,,,,
2019-10-04 13:00,1570194000,,,,,,,,,,,,,,,,,,,,
2019-10-04 14:00,1570197600,,,,,,,,,,,,,,,,,,,,
2019-10-04 15:00,1570201200,,,,,,,,,,,,,,,,,,,,
2019-10-04 16:00,1570204800,,,,,,,,,,,,,,,,,,,,
2019-10-04 17:00,1570208400,,,,,,,,,,,,,,,,,,,,
2019-10-04 18:00,1570212000,,,,,,,,,,,,,,,,,,,,
2019-10-04 19:00,1570215600,,,,,,,,,,,,,,,,,,,,
2019-10-04 20:00,1570219200,,,,,,,,,,,,,,,,,,,,
2019-10-04 21:00,1570222800,,,,,,,,,,,,,,,,,,,,
2019-10-04 22:00,1570226400,,,,,,,,,,,,,,,,,,,,
2019-10-04 23:00,1570230000,,,,,,,,,,,,,,,,,,,,
2019-10-05 00:00,1570233600,,,,,,,,,,,,,,,,,,,,
2019-10-05 01:00,1570237200,,,,,,,,,,,,,,,,,,,,
2019-10-05 02:00,1570240800,,,,,,,,,,,,,,,,,,,,
2019-10-05 03:00,1570244400,,,,,,,,,,,,,,,,,,,,
2019-10-05 04:00,1570248000,,,,,,,,,,,,,,,,,,,,
2019-10-05 05:00,1570251600,,,,,,,,,,,,,,,,,,,,
2019-10-05 06:00,1570255200,,,,,,,,,,,,,,,,,,,,
2019-10-05 07:00,1570258800,,,,,,,,,,,,,,,,,,,,
2019-10-05 08:00,1570262400,,,,,,,,,,,,,,,,,,,,
2019-10-05 09:00,1570266000,,,,,,,,,,,,,,,,,,,,
2019-10-05 10:00,1570269600,,,,,,,,,,,,,,,,,,,,
2019-10-05 11:00,1570273200,,,,,,,,,,,,,,,,,,,,
2019-10-05 12:00,1570276800,,,,,,,,,,,,,,,,,,,,
2019-10-05 13:00,1570280400,,,,,,,,,,,,,,,,,,,,
2019-10-05 14:00,1570284000,,,,,,,,,,,,,,,,,,,,
2019-10-05 15:00,1570287600,,,,,,,,,,,,,,,,,,,,
2019-10-05 16:00,1570291200,,,,,,,,,,,,,,,,,,,,
2019-10-05 17:00,1570294800,,,,,,,,,,,,,,,,,,,,
2019-10-05 18:00,1570298400,,,,,,,,,,,,,,,,,,,,
2019-10-05 19:00,1570302000,,,,,,,,,,,,,,,,,,,,
2019-10-05 20:00,1570305600,,,,,,,,,,,,,,,,,,,,
2019-10-05 21:00,1570309200,,,,,,,,,,,,,,,,,,,,
2019-10-05 22:00,1570312800,,,,,,,,,,,,,,,,,,,,
2019-10-05 23:00,1570316400,,,,,,,,,,,,,,,,,,,,
2019-10-06 00:00,1570320000,,,,,,,,,,,,,,,,,,,,
2019-10-06 01:00,1570323600,,,,,,,,,,,,,,,,,,,,
2019-10-06 02:00,1570327200,,,,,,,,,,,,,,,,,,,,
2019-10-06 03:00,1570330800,,,,,,,,,,,,,,,,,,,,
2019-10-06 04:00,1570334400,,,,,,,,,,,,,,,,,,,,
2019-10-06 05:00,1570338000,,,,,,,,,,,,,,,,,,,,
2019-10-06 06:00,1570341600,,,,,,,,,,,,,,,,,,,,
2019-10-06 07:00,1570345200,,,,,,,,,,,,,,,,,,,,
2019-10-06 08:00,1570348800,,,,,,,,,,,,,,,,,,,,
2019-10-06 09:00,1570352400,,,,,,,,,,,,,,,,,,,,
2019-10-06 10:00,1570356000,,,,,,,,,,,,,,,,,,,,
2019-10-06 11:00,1570359600,,,,,,,,,,,,,,,,,,,,
2019-10-06 12:00,1570363200,,,,,,,,,,,,,,,,,,,,
2019-10-06 13:00,1570366800,,,,,,,,,,,,,,,,,,,,
2019-10-06 14:00,1570370400,,,,,,,,,,,,,,,,,,,,
2019-10-06 15:00,1570374000,,,,,,,,,,,,,,,,,,,,
2019-10-06 16:00,1570377600,,,,,,,,,,,,,,,,,,,,
2019-10-06 17:00,1570381200,,,,,,,,,,,,,,,,,,,,
2019-10-06 18:00,1570384800,,,,,,,,,,,,,,,,,,,,
2019-10-06 19:00,1570388400,,,,,,,,,,,,,,,,,,,,
2019-10-06 20:00,1570392000,,,,,,,,,,,,,,,,,,,,
2019-10-06 21:00,1570395600,,,,,,,,,,,,,,,,,,,,
2019-10-06 22:00,1570399200,,,,,,,,,,,,,,,,,,,,
2019-10-06 23:00,1570402800,,,,,,,,,,,,,,,,,,,,
2019-10-07 00:00,1570406400,,,,,,,,,,,,,,,,,,,,
2019-10-07 01:00,1570410000,,,,,,,,,,,,,,,,,,,,
2019-10-07 02:00,1570413600,,,,,,,,,,,,,,,,,,,,
2019-10-07 03:00,1570417200,,,,,,,,,,,,,,,,,,,,
2019-10-07 04:00,1570420800,,,,,,,,,,,,,,,,,,,,
2019-10-07 05:00,1570424400,,,,,,,,,,,,,,,,,,,,
2019-10-07 06:00,1570428000,,,,,,,,,,,,,,,,,,,,
2019-10-07 07:00,1570431600,,,,,,,,,,,,,,,,,,,,
