datetime,ts,P,E,I,V,PF
2019-11-22 02:00,1574388000,286.68597412109,286.71738271753,2.0730874538422,219.25905609131,0.63074085116386
2019-11-22 03:00,1574391600,288.22981262207,288.1748582334,2.0913808345795,220.42036437988,0.62526345252991
2019-11-22 04:00,1574395200,203.25077819824,203.15473920395,1.2822184562683,218.85123443604,0.78276005387306
2019-11-22 05:00,1574398800,286.75045776367,286.69646986562,2.0577981472015,217.99142456055,0.63918340206146
2019-11-22 06:00,1574402400,282.22827148438,282.26154882868,2.0366013050079,216.90023803711,0.63894018530846
2019-11-22 07:00,1574406000,223.83592987061,223.936780677,1.4373686313629,219.2670211792,0.76085367798805
2019-11-22 08:00,1574409600,296.83171081543,296.87229112242,2.1086775064468,218.71978759766,0.64355054497719
2019-11-22 09:00,1574413200,284.71592712402,284.75759030489,2.0477743148804,215.38144683838,0.64559307694435
2019-11-22 10:00,1574416800,284.56637573242,284.61028544125,2.0566673278809,215.5329284668,0.64199402928352
2019-11-22 11:00,1574420400,284.6813659668,284.55876968414,2.0579392910004,215.22258758545,0.64268964529037
2019-11-22 12:00,1574424000,292.28039550781,292.20547340252,2.0831739902496,215.91960144043,0.64973747730255
2019-11-22 13:00,1574427600,229.15496826172,229.27808086347,1.5431815981865,215.98577880859,0.73323959112167
2019-11-22 14:00,1574431200,287.44998168945,287.50454311309,1.9803052544594,216.9616317749,0.68154790997505
2019-11-22 15:00,1574434800,291.04264831543,291.15755805577,2.0738857984543,216.2048034668,0.64913430809975
2019-11-22 16:00,1574438400,291.96125793457,291.73088451484,2.0736892223358,215.97943878174,0.65193101763725
2019-11-22 17:00,1574442000,295.26268005371,295.37288223655,2.0761739015579,214.92464447021,0.66166058182716
2019-11-22 18:00,1574445600,292.51103210449,292.60411903041,2.0654774904251,214.31354522705,0.66060054302216
2019-11-22 19:00,1574449200,298.32182312012,298.25351043517,2.1073676347733,217.24069976807,0.65139442682266
2019-11-22 20:00,1574452800,225.94694519043,226.03662574163,1.4429609775543,216.65036010742,0.76963007450104
2019-11-22 21:00,1574456400,303.07109069824,303.16021814468,2.1160885095596,218.57417297363,0.65513560175896
2019-11-22 22:00,1574460000,296.4065246582,296.3317762705,2.0898673534393,218.70578765869,0.64858195185661
2019-11-22 23:00,1574463600,293.79005432129,293.66037059535,2.1079453229904,220.96449279785,0.63078418374062
2019-11-23 00:00,1574467200,117.94315302372,119.00474147857,0.86594998184592,221.72266387939,-0.15345746278763
2019-11-23 01:00,1574470800,-1.8256705105305,0.0,0.010187038686126,221.46869659424,-0.68937256932259
2019-11-23 02:00,1574474400,-0.61388075351715,0.0,0.0046634033787996,220.79120635986,-0.52987290918827
2019-11-23 03:00,1574478000,-0.5723567456007,0.0,0.0046082824701443,220.20116424561,-0.48987048864365
2019-11-23 04:00,1574481600,-2.2992668747902,0.0,0.012935387436301,220.79341125488,-0.70601516962051
2019-11-23 05:00,1574485200,-1.6255365014076,0.0,0.010048063006252,219.37015533447,-0.65832485258579
2019-11-23 06:00,1574488800,-0.77483001351357,0.0,0.0081448352430016,220.1326675415,-0.40556101500988
2019-11-23 07:00,1574492400,-0.027581825852394,0.0,0.0068742907606065,218.84791564941,0.087268799543381
2019-11-23 08:00,1574496000,165.41767883301,165.5542988735,0.95219030976295,218.57777404785,0.62888602912426
2019-11-23 09:00,1574499600,234.18460845947,234.20617922171,1.3033427596092,216.0295715332,0.86597061157227
2019-11-23 10:00,1574503200,217.61288452148,217.49831463041,1.2164632678032,217.66625976562,0.85514280200005
2019-11-23 11:00,1574506800,214.68667602539,214.77904682703,1.2494902014732,217.87980651855,0.82280907034874
2019-11-23 12:00,1574510400,219.15756988525,219.09049500205,1.2759103178978,217.45236206055,0.82647064328194
2019-11-23 13:00,1574514000,234.23513031006,234.8592529966,1.4044396877289,217.97895050049,0.80312010645866
2019-11-23 14:00,1574517600,225.93840026855,226.07023133972,1.3251307606697,219.24939727783,0.81531694531441
2019-11-23 15:00,1574521200,208.3642578125,208.13053051714,1.2106909155846,218.09558868408,0.82530954480171
2019-11-23 16:00,1574524800,227.5757598877,227.56353572608,1.3492636084557,217.3217010498,0.8120031952858
2019-11-23 17:00,1574528400,310.74967956543,310.29111895763,1.9828143119812,219.23275756836,0.73423272371292
2019-11-23 18:00,1574532000,313.54373168945,313.58024077173,2.1450412273407,217.59789276123,0.67158484458923
2019-11-23 19:00,1574535600,300.66340637207,300.66992600108,2.0967170000076,214.90197753906,0.6671427488327
2019-11-23 20:00,1574539200,271.47440338135,271.53170074231,1.8593900799751,217.9133682251,0.69501286745071
2019-11-23 21:00,1574542800,273.90044403076,273.89222439507,1.7446936368942,219.98048400879,0.74524527788162
2019-11-23 22:00,1574546400,154.3138872683,153.89921218596,1.0711886957288,220.6468963623,0.51133976876736
2019-11-23 23:00,1574550000,-1.1101869642735,0.0,0.0093666133470833,220.37189483643,-0.53745397925377
2019-11-24 00:00,1574553600,-0.74447450041771,0.0,0.0061902389861643,220.98107147217,-0.52532160282135
2019-11-24 01:00,1574557200,-1.1869701892138,0.0,0.0076413422357291,221.9527053833,-0.52684915065765
2019-11-24 02:00,1574560800,-0.53322842717171,0.0,0.004661126062274,220.98456573486,-0.4558073580265
2019-11-24 03:00,1574564400,-0.66964319348335,0.0,0.0054162440355867,219.81076812744,-0.51518940925598
2019-11-24 04:00,1574568000,-0.78611785173416,0.0,0.0058465637266636,220.16648101807,-0.58557972311974
2019-11-24 05:00,1574571600,-1.0405938327312,0.0,0.0069866033736616,220.08788299561,-0.67217728495598
2019-11-24 06:00,1574575200,-1.6389430761337,0.0,0.0089193601161242,219.51190185547,-0.7891711294651
2019-11-24 07:00,1574578800,10.506378352642,11.807515677006,0.079230651725084,220.25899505615,-0.46177552640438
2019-11-24 08:00,1574582400,307.40608215332,307.73388804204,1.7409895658493,219.50498962402,0.83814227581024
2019-11-24 09:00,1574586000,222.25955200195,222.19868314249,1.2239724397659,217.09163665771,0.86868491768837
2019-11-24 10:00,1574589600,217.45649719238,217.27896297062,1.2557926774025,217.00917053223,0.83281236886978
2019-11-24 11:00,1574593200,227.49140930176,227.61512704607,1.3519698381424,216.0422668457,0.81406700611115
2019-11-24 12:00,1574596800,228.21427154541,228.58856695128,1.360783457756,215.56300354004,0.81372019648552
2019-11-24 13:00,1574600400,205.30815887451,204.89780776436,1.1987307071686,218.17761230469,0.82462394237518
2019-11-24 14:00,1574604000,250.77814483643,251.02699393698,1.5231902003288,218.19797515869,0.79067903757095
2019-11-24 15:00,1574607600,248.45412445068,248.02487984078,1.5130727887154,218.14987182617,0.78917500376701
2019-11-24 16:00,1574611200,216.9195098877,216.64076526521,1.3005284667015,216.70023345947,0.80954000353813
2019-11-24 17:00,1574614800,306.87846374512,306.70472009058,2.0228682160378,215.46062469482,0.71448454260826
2019-11-24 18:00,1574618400,305.82298278809,305.87352180338,2.1229628324509,216.43478393555,0.66543984413147
2019-11-24 19:00,1574622000,305.66981506348,305.525227848,2.1288800239563,217.17681121826,0.66114217042923
2019-11-24 20:00,1574625600,304.78536987305,304.75114270064,2.1314741373062,218.0901260376,0.65558728575706
2019-11-24 21:00,1574629200,306.49937438965,306.50162463868,2.1417348384857,219.82214355469,0.65073317289352
2019-11-24 22:00,1574632800,292.77743530273,292.8135721976,2.0852251052856,219.1936416626,0.64051699638367
2019-11-24 23:00,1574636400,251.39737701416,251.61269753042,1.8178224563599,220.50980377197,0.52106958627701
2019-11-25 00:00,1574640000,-1.3872381150723,0.0,0.0099293515086174,221.20797729492,-0.52975970506668
2019-11-25 01:00,1574643600,-0.48372103273869,0.0,0.0052024954929948,222.35059356689,-0.35812667012215
2019-11-25 02:00,1574647200,-0.66343450546265,0.0,0.0059412107802927,221.08385467529,-0.40228100121021
2019-11-25 03:00,1574650800,-0.74743670225143,0.0,0.0060452062170953,220.70342254639,-0.39991462230682
2019-11-25 04:00,1574654400,-0.65200093388557,0.0,0.0055408033076674,219.90922546387,-0.49584560096264
2019-11-25 05:00,1574658000,-1.0071383118629,0.0,0.0068850314710289,220.46961975098,-0.66453397274017
2019-11-25 06:00,1574661600,-0.9036460518837,0.0,0.0084800496697426,219.24672698975,-0.46469810605049
2019-11-25 07:00,1574665200,306.52731323242,306.54485280745,1.6825400590897,219.08339691162,0.73253655433655
2019-11-25 08:00,1574668800,306.05780029297,305.63302076413,1.6597583889961,219.75838470459,0.87258115410805
2019-11-25 09:00,1574672400,232.49937438965,232.49679711254,1.230576813221,216.77309417725,0.89878240227699
2019-11-25 10:00,1574676000,263.20716094971,263.2235820964,1.4826583862305,217.04731750488,0.8537817299366
2019-11-25 11:00,1574679600,200.56922149658,200.83183760665,1.1524557471275,215.90544891357,0.83849278092384
2019-11-25 12:00,1574683200,225.30229187012,225.43320904771,1.3254281282425,217.97940826416,0.8169272840023
2019-11-25 13:00,1574686800,200.68698883057,200.63042907941,1.1404212713242,219.99747467041,0.83357772231102
2019-11-25 14:00,1574690400,241.55129241943,241.05579105622,1.4252269864082,220.76824951172,0.80477496981621
2019-11-25 15:00,1574694000,241.56523132324,241.59398482993,1.4356938004494,219.74414825439,0.80324456095695
2019-11-25 16:00,1574697600,214.29138183594,214.69232625118,1.2425898909569,217.6675491333,0.82687094807625
2019-11-25 17:00,1574701200,215.69157409668,215.74006591286,1.2629641890526,217.30783081055,0.82223093509674
2019-11-25 18:00,1574704800,250.74488830566,250.3991272487,1.5066159963608,217.79161071777,0.79872623085976
2019-11-25 19:00,1574708400,236.12542724609,235.76648852293,1.4133652150631,218.71096801758,0.80409345030785
2019-11-25 20:00,1574712000,244.661277771,244.47742036075,1.4428060054779,220.19384765625,0.80728080868721
2019-11-25 21:00,1574715600,280.64624786377,280.19163937608,1.7157853841782,220.46643066406,0.77205917239189
2019-11-25 22:00,1574719200,326.81896972656,327.01491499541,2.180357336998,220.46955108643,0.67980602383614
2019-11-25 23:00,1574722800,3.044261276722,4.1362322065397,0.04053458571434,220.1778717041,-0.35907818377018
2019-11-26 00:00,1574726400,-1.0052157640457,0.0,0.0073054332751781,220.9818572998,-0.51631538569927
2019-11-26 01:00,1574730000,-0.5683134496212,0.0,0.0060883280821145,220.3991394043,-0.36876709759235
2019-11-26 02:00,1574733600,-1.1691039502621,0.0,0.0083059840835631,220.38887786865,-0.50141842663288
2019-11-26 03:00,1574737200,-0.38120222091675,0.0,0.0049031330272555,221.36533355713,-0.26744748651981
2019-11-26 04:00,1574740800,-1.0494646579027,0.0,0.007783442735672,221.01816558838,-0.40678796172142
2019-11-26 05:00,1574744400,-0.6878781914711,0.0,0.0062035282608122,218.79862213135,-0.46978089213371
2019-11-26 06:00,1574748000,-1.9149749279022,0.0,0.013584819156677,218.44130706787,-0.60536548495293
2019-11-26 07:00,1574751600,214.12965106964,214.92435446489,1.2088226526976,219.20752716064,0.19151110947132
2019-11-26 08:00,1574755200,277.26275634766,277.47236681471,1.4553561210632,219.10007476807,0.89933291077614
2019-11-26 09:00,1574758800,262.10787963867,262.44202617547,1.3890801072121,218.01035308838,0.89513915777206
2019-11-26 10:00,1574762400,251.63633728027,251.31794770641,1.3755730390549,218.37658691406,0.87194800376892
2019-11-26 11:00,1574766000,228.60314178467,227.97573496899,1.2790011167526,217.3032989502,0.85614019632339
2019-11-26 12:00,1574769600,241.01779937744,241.28731047569,1.42652541399,217.0774307251,0.81199339032173
2019-11-26 13:00,1574773200,253.20149230957,253.49656758446,1.5082898139954,218.87043762207,0.79973408579826
2019-11-26 14:00,1574776800,228.15229034424,227.9444374741,1.3468545675278,218.35247802734,0.81317234039307
2019-11-26 15:00,1574780400,211.05221557617,210.8988659943,1.2197978496552,217.95299530029,0.82677066326141
2019-11-26 16:00,1574784000,245.1499710083,245.18770361342,1.4443442225456,215.96126556396,0.81740519404411
2019-11-26 17:00,1574787600,286.37051391602,286.18865530533,1.7516825795174,216.53575897217,0.78111815452576
2019-11-26 18:00,1574791200,329.60571289062,329.53401529547,2.1733840703964,217.19301605225,0.69803175330162
2019-11-26 19:00,1574794800,309.73278808594,309.68387619875,2.1349563598633,218.15330505371,0.66501125693321
2019-11-26 20:00,1574798400,304.41757202148,304.52108267849,2.1069102287292,217.41596984863,0.66458973288536
2019-11-26 21:00,1574802000,306.60151672363,306.52871217951,2.1299073696136,218.3621673584,0.65907567739487
2019-11-26 22:00,1574805600,303.7036895752,303.59063287667,2.1247402429581,219.93538665771,0.64993941783905
2019-11-26 23:00,1574809200,293.93046569824,294.09618846473,2.1006193161011,220.030418396,0.63594305515289
2019-11-27 00:00,1574812800,19.694587022066,20.535345530167,0.15545194642618,221.02401733398,-0.52585983276367
2019-11-27 01:00,1574816400,-0.7209637761116,0.0,0.0065235076472163,220.88333892822,-0.4790912270546
2019-11-27 02:00,1574820000,-1.2302290201187,0.0,0.0081796438898891,220.46253967285,-0.58414459228516
2019-11-27 03:00,1574823600,-1.6913630962372,0.0,0.010282380040735,221.58960723877,-0.63995796442032
2019-11-27 04:00,1574827200,-1.8786071240902,0.0,0.010878611588851,221.2696685791,-0.6996129155159
2019-11-27 05:00,1574830800,-1.5067570209503,0.0,0.0095740864053369,220.7087097168,-0.60760137438774
2019-11-27 06:00,1574834400,-1.5134446024895,0.0,0.01150764292106,219.04642486572,-0.58934855461121
2019-11-27 07:00,1574838000,211.1958770752,210.98808033712,1.2548813819885,218.97930908203,0.62172156572342
2019-11-27 08:00,1574841600,216.94525909424,217.00864062464,1.2592546343803,219.85135650635,0.82124453783035
2019-11-27 09:00,1574845200,187.76797485352,187.8941965595,1.0762615203857,216.79666900635,0.83529335260391
2019-11-27 10:00,1574848800,203.00383758545,203.15207457982,1.1747657060623,218.16734313965,0.82653686404228
2019-11-27 11:00,1574852400,197.87937927246,197.98060199193,1.1442020535469,216.674949646,0.83028310537338
2019-11-27 12:00,1574856000,190.55406951904,190.2023453385,1.0936535894871,216.41883850098,0.8374448120594
2019-11-27 13:00,1574859600,211.38860321045,211.42169463114,1.2347612380981,218.00763702393,0.82144975662231
2019-11-27 14:00,1574863200,230.50138092041,230.54491092678,1.3661479353905,217.55937957764,0.81056377291679
2019-11-27 15:00,1574866800,190.69352722168,190.71046725416,1.1000318527222,216.77059173584,0.83301243185997
2019-11-27 16:00,1574870400,215.36131286621,215.27626837933,1.268828868866,215.64129638672,0.82077604532242
2019-11-27 17:00,1574874000,226.88249206543,227.20575026414,1.3538277745247,215.1339263916,0.81358426809311
2019-11-27 18:00,1574877600,225.25980377197,225.04185143881,1.3362018465996,215.15296936035,0.81831339001656
2019-11-27 19:00,1574881200,242.14024353027,241.92699115153,1.4589112401009,216.71941375732,0.80047535896301
2019-11-27 20:00,1574884800,244.94127655029,244.79327021839,1.498449742794,216.52012634277,0.79108861088753
2019-11-27 21:00,1574888400,326.44296264648,326.67555018567,2.1850076913834,219.62252807617,0.68041017651558
2019-11-27 22:00,1574892000,269.20320892334,268.97397772264,1.8423330187798,219.60786437988,0.65062654018402
2019-11-27 23:00,1574895600,-0.44269150495529,0.00079791428288445,0.011454157531261,219.07717895508,-0.13272471120581
2019-11-28 00:00,1574899200,-2.1240971088409,0.0,0.014413784723729,219.97869110107,-0.58455771207809
2019-11-28 01:00,1574902800,-0.50159277021885,0.0,0.0058024064637721,221.71404266357,-0.31507654488087
2019-11-28 02:00,1574906400,-0.43795113265514,0.0,0.0062947138212621,219.72362518311,-0.26983831822872
2019-11-28 03:00,1574910000,-0.7638184428215,0.0,0.0067629574332386,220.50846099854,-0.37034809589386
2019-11-28 04:00,1574913600,-1.1372724473476,0.0,0.0084074060432613,220.24201202393,-0.49817551672459
2019-11-28 05:00,1574917200,-0.68270951509476,0.0,0.006332712713629,219.59146118164,-0.45853927731514
2019-11-28 06:00,1574920800,-1.2138001918793,0.0,0.010178518015891,219.91561889648,-0.53214989602566
2019-11-28 07:00,1574924400,211.19165039062,211.50288813998,1.2555477619171,219.42967987061,0.58913853764534
2019-11-28 08:00,1574928000,197.56727600098,197.74039734827,1.1189309954643,219.08039855957,0.84012058377266
2019-11-28 09:00,1574931600,192.36789703369,192.51126181259,1.0930603742599,218.63262176514,0.83688259124756
2019-11-28 10:00,1574935200,212.80588531494,212.35720912597,1.2342606186867,219.41839599609,0.82225134968758
2019-11-28 11:00,1574938800,248.56356811523,248.73433085048,1.4955114126205,218.71045684814,0.79566216468811
2019-11-28 12:00,1574942400,220.03193664551,219.98943843861,1.3003463149071,216.55465698242,0.81776115298271
2019-11-28 13:00,1574946000,212.89083862305,213.03398306068,1.2321515381336,218.27364349365,0.82508191466331
2019-11-28 14:00,1574949600,219.61375427246,219.42750363148,1.2830383181572,219.3138961792,0.81741440296173
2019-11-28 15:00,1574953200,210.09061431885,210.47823962523,1.2233622074127,217.44561004639,0.82558420300484
2019-11-28 16:00,1574956800,245.45423126221,245.12329534473,1.4716553688049,215.45848083496,0.80748543143272
2019-11-28 17:00,1574960400,314.19923400879,314.11145269929,1.9932755827904,215.14894104004,0.74570113420486
2019-11-28 18:00,1574964000,311.6598815918,311.61007890897,2.1279156208038,216.3053894043,0.67708733677864
2019-11-28 19:00,1574967600,241.65348052979,241.74106937303,1.5843577384949,217.14457702637,0.7450507581234
2019-11-28 20:00,1574971200,286.22076416016,286.19627801041,1.7840896844864,216.12083435059,0.76710116863251
2019-11-28 21:00,1574974800,327.6164855957,327.79877156447,2.1830180883408,218.98890686035,0.68543708324432
2019-11-28 22:00,1574978400,309.81701660156,309.85443773089,2.1406062841415,220.65523529053,0.65604263544083
2019-11-28 23:00,1574982000,297.57157897949,297.42692150391,2.1092922687531,219.38697052002,0.64304602146149
2019-11-29 00:00,1574985600,296.26223754883,296.37578511122,2.1047477722168,219.76250457764,0.64051347970963
2019-11-29 01:00,1574989200,295.68620300293,295.55168217415,2.1013866662979,219.5863494873,0.64080104231834
2019-11-29 02:00,1574992800,227.72857666016,227.86843130103,1.4374288916588,220.06985473633,0.7708652317524
2019-11-29 03:00,1574996400,305.15464782715,305.19150625714,2.1373802423477,220.8431930542,0.64651593565941
2019-11-29 04:00,1575000000,300.46461486816,300.32458367854,2.1272221803665,220.74186706543,0.6399000287056
2019-11-29 05:00,1575003600,295.42013549805,295.44081417948,2.0987660884857,219.25551605225,0.64197432994843
2019-11-29 06:00,1575007200,293.57389831543,293.68664316527,2.0869555473328,218.32933044434,0.64430043101311
2019-11-29 07:00,1575010800,297.37666320801,297.25687962878,2.1318379640579,220.27549743652,0.63333541154861
2019-11-29 08:00,1575014400,228.08715820312,228.24026882416,1.5170887410641,221.03863525391,0.73636838793755
2019-11-29 09:00,1575018000,299.53164672852,299.46703372308,2.0716063976288,218.42369842529,0.66838684678078
2019-11-29 10:00,1575021600,298.7526550293,298.76289815106,2.1297461986542,219.21690368652,0.63982912898064
2019-11-29 11:00,1575025200,295.62268066406,295.6559125373,2.1034264564514,217.85329437256,0.64519158005714
2019-11-29 12:00,1575028800,302.10511779785,301.97900944986,2.1428862810135,218.47216796875,0.64504256844521
2019-11-29 13:00,1575032400,297.78564453125,297.89734620808,2.1216715574265,219.10095977783,0.64055040478706
2019-11-29 14:00,1575036000,294.39262390137,294.349779724,2.118488907814,219.80590820312,0.63222110271454
2019-11-29 15:00,1575039600,226.21361541748,225.9152657286,1.4458718597889,218.67495727539,0.76315540075302
2019-11-29 16:00,1575043200,298.47862243652,298.61781385104,2.1159321069717,217.69790649414,0.64790225028992
2019-11-29 17:00,1575046800,293.23718261719,293.14308486183,2.0843223333359,216.17693328857,0.65058571100235
2019-11-29 18:00,1575050400,296.69790649414,296.63278284791,2.1098786592484,216.67497253418,0.64901977777481
2019-11-29 19:00,1575054000,300.68614196777,300.62633311684,2.1353211402893,218.40530395508,0.64451524615288
2019-11-29 20:00,1575057600,292.52117919922,292.66750398546,2.1051218509674,218.45166778564,0.63603591918945
2019-11-29 21:00,1575061200,221.01020050049,221.07409049544,1.4479186832905,219.11587524414,0.75243970751762
2019-11-29 22:00,1575064800,233.68856048584,234.06611315001,1.6351147294044,220.15864562988,0.3692974075675
2019-11-29 23:00,1575068400,-3.2398666143417,0.0,0.019456934183836,222.41384124756,-0.74353843927383
2019-11-30 00:00,1575072000,-3.1698286533356,0.0,0.017141143791378,222.79658508301,-0.83521962165833
2019-11-30 01:00,1575075600,-3.0256513357162,0.0,0.015666998922825,222.99362182617,-0.86444336175919
2019-11-30 02:00,1575079200,-3.112095952034,0.0,0.015868103131652,223.09164428711,-0.87765026092529
2019-11-30 03:00,1575082800,-2.6480363607407,0.0,0.01383956335485,223.86029815674,-0.81835278868675
2019-11-30 04:00,1575086400,-1.289894759655,0.0,0.0081978249363601,223.28555297852,-0.57387836277485
2019-11-30 05:00,1575090000,-1.1557436585426,0.0,0.0086450972594321,222.28895568848,-0.58415248990059
2019-11-30 06:00,1575093600,-1.0133359730244,0.0,0.0095720184035599,219.85334014893,-0.4610508531332
2019-11-30 07:00,1575097200,48.777275919914,49.404770663008,0.31362139480188,218.74990844727,-0.12340154871345
2019-11-30 08:00,1575100800,198.33574676514,198.35740611606,1.1420060396194,218.21473693848,0.83387622237206
2019-11-30 09:00,1575104400,199.46555328369,199.44571155703,1.1508337855339,217.83684539795,0.82964578270912
2019-11-30 10:00,1575108000,202.79138183594,202.90522205358,1.1797708272934,218.32946014404,0.82408177852631
2019-11-30 11:00,1575111600,201.38068389893,201.40100035898,1.1689731478691,217.81552124023,0.82732778787613
2019-11-30 12:00,1575115200,223.88078308105,224.084489295,1.3266350626945,217.7818069458,0.81313160061836
2019-11-30 13:00,1575118800,214.09438323975,214.18093734578,1.256230711937,217.94812774658,0.82011350989342
2019-11-30 14:00,1575122400,221.72160339355,221.33652955154,1.327597618103,218.42906951904,0.80738466978073
2019-11-30 15:00,1575126000,213.64873504639,213.94112283105,1.2779268026352,218.56613922119,0.80708661675453
2019-11-30 16:00,1575129600,236.66903686523,236.90302927632,1.4642166495323,216.33193969727,0.78777259588242
2019-11-30 17:00,1575133200,313.74450683594,313.56174280593,2.1515679359436,217.4072265625,0.67053923010826
2019-11-30 18:00,1575136800,302.76322937012,302.92007879296,2.1227505207062,217.09024810791,0.65695360302925
2019-11-30 19:00,1575140400,288.12452697754,288.23085840387,2.0079051852226,215.98489379883,0.67361649870872
2019-11-30 20:00,1575144000,304.04046630859,303.96154716131,2.1567395925522,219.07080841064,0.64350020885468
2019-11-30 21:00,1575147600,299.0931854248,299.05006045834,2.1305781602859,219.64161682129,0.6391661465168
2019-11-30 22:00,1575151200,268.24018096924,268.2937054793,1.9166482686996,220.63469696045,0.62502199411392
2019-11-30 23:00,1575154800,-0.67123529314995,0.0,0.010469335597008,222.10287475586,-0.28410902619362
2019-12-01 00:00,1575158400,-0.32522183656693,0.0,0.0061587935779244,221.0640411377,-0.22858558222651
2019-12-01 01:00,1575162000,-0.17891280353069,0.0,0.0045249168761075,220.8095703125,-0.13649841025472
2019-12-01 02:00,1575165600,-1.0698920488358,0.0,0.0078213966917247,221.81728363037,-0.38312220573425
2019-12-01 03:00,1575169200,-0.44934912025928,0.0,0.0049060331657529,222.38052368164,-0.35577042400837
2019-12-01 04:00,1575172800,-0.68968653678894,0.0,0.00602669082582,220.14432525635,-0.4486155807972
2019-12-01 05:00,1575176400,-0.92210456728935,0.0,0.0058978896122426,221.44315338135,-0.70615383982658
2019-12-01 06:00,1575180000,-1.1007072031498,0.0,0.0074743879958987,219.5905380249,-0.67202264070511
2019-12-01 07:00,1575183600,128.35729932785,128.60520428087,0.77626803889871,218.22200775146,0.25171914696693
2019-12-01 08:00,1575187200,204.9264831543,205.02841001158,1.1821054816246,219.59156036377,0.82680127024651
2019-12-01 09:00,1575190800,184.92509460449,184.98155524774,1.0505495667458,217.62270355225,0.83876124024391
2019-12-01 10:00,1575194400,202.01892852783,202.19625826503,1.1774941086769,217.5048828125,0.82643723487854
2019-12-01 11:00,1575198000,205.95475769043,205.92178673597,1.2072664499283,216.37300109863,0.82589760422707
2019-12-01 12:00,1575201600,214.92338562012,214.79099719934,1.2710068225861,216.38987731934,0.81845393776894
2019-12-01 13:00,1575205200,224.66654205322,224.78767091161,1.368905544281,215.57639312744,0.80145436525345
2019-12-01 14:00,1575208800,284.07028198242,284.07345217917,1.8867867588997,215.89602661133,0.71735349297523
2019-12-01 15:00,1575212400,298.73139953613,298.72222971765,2.0943014621735,215.85107421875,0.66079619526863
2019-12-01 16:00,1575216000,301.83842468262,301.99031574017,2.1073867082596,215.98775482178,0.66274690628052
2019-12-01 17:00,1575219600,295.98733520508,295.96181483637,2.1056233644485,216.65715026855,0.64867633581161
2019-12-01 18:00,1575223200,276.24977111816,276.34614484466,1.8847423791885,216.4471206665,0.69915825128555
2019-12-01 19:00,1575226800,297.46783447266,297.33719280799,2.0922394990921,215.38037109375,0.65980532765388
2019-12-01 20:00,1575230400,297.50559997559,297.5253149952,2.1131955385208,217.94464874268,0.64582812786102
2019-12-01 21:00,1575234000,296.52145385742,296.43756388483,2.1047345399857,219.15847015381,0.64286488294601
2019-12-01 22:00,1575237600,293.90463256836,293.84995425079,2.0973432064056,219.8420715332,0.6374908387661
2019-12-01 23:00,1575241200,287.9356842041,287.88985408589,2.086793422699,219.53702545166,0.62847968935966
2019-12-02 00:00,1575244800,187.93607330322,188.03503004057,1.1571044921875,219.78707122803,0.8017058968544
2019-12-02 01:00,1575248400,295.35548400879,295.47068398737,2.1100232601166,220.3243560791,0.6353015601635
2019-12-02 02:00,1575252000,171.21647644043,171.19830412074,1.0127332508564,221.01709747314,0.82350352406502
2019-12-02 03:00,1575255600,299.46202087402,299.50565317972,2.1199526786804,220.25543212891,0.6410094499588
2019-12-02 04:00,1575259200,175.44063568115,175.41725844555,0.97029489278793,219.28205871582,0.85080739855766
2019-12-02 05:00,1575262800,264.81047058105,264.82194221253,1.8420315980911,218.50093841553,0.68318557739258
2019-12-02 06:00,1575266400,204.65702819824,204.6581669921,1.2691881358624,218.54522705078,0.79372164607048
2019-12-02 07:00,1575270000,291.61723327637,291.58365579954,2.0968430042267,218.6888961792,0.63601362705231
2019-12-02 08:00,1575273600,224.58846282959,224.61594529101,1.4965170025826,219.18941497803,0.73974671959877
2019-12-02 09:00,1575277200,199.26371765137,199.16929233598,1.2055251896381,215.92926025391,0.8142252266407
2019-12-02 10:00,1575280800,289.70336914062,289.7281249841,2.078639626503,216.64771270752,0.64335611462593
2019-12-02 11:00,1575284400,284.46043395996,284.38211507211,2.0607279539108,216.17218017578,0.63858678936958
2019-12-02 12:00,1575288000,240.5746383667,240.64583575627,1.6554482579231,215.75840759277,0.71240395307541
2019-12-02 13:00,1575291600,277.68362426758,277.73398212722,1.9263083338737,216.58534240723,0.68179476261139
2019-12-02 14:00,1575295200,293.19317626953,293.10886195715,2.1057658195496,218.14591217041,0.63823112845421
2019-12-02 15:00,1575298800,287.77508544922,287.71868260365,2.0755690336227,216.91757965088,0.63924497365952
2019-12-02 16:00,1575302400,289.56742858887,289.55409061402,2.0751047134399,216.26997375488,0.64520585536957
2019-12-02 17:00,1575306000,286.33283996582,286.37552174469,2.043487906456,214.01575469971,0.65454545617104
2019-12-02 18:00,1575309600,271.81791687012,271.68459510896,1.9481074810028,215.42655181885,0.64921674132347
2019-12-02 19:00,1575313200,291.27891540527,291.33235727204,2.0875498056412,217.01815795898,0.6429677605629
2019-12-02 20:00,1575316800,289.90010070801,290.0220290338,2.0862646102905,218.06510162354,0.63727250695229
2019-12-02 21:00,1575320400,295.16748046875,295.03669120482,2.1011785268784,218.52040863037,0.64282348752022
2019-12-02 22:00,1575324000,293.84298706055,293.85684215612,2.0806211233139,218.80748748779,0.64550679922104
2019-12-02 23:00,1575327600,284.61111450195,284.71004142737,2.0517839193344,219.25610351562,0.63573914766312
2019-12-03 00:00,1575331200,174.58644104004,174.66324355698,1.0127260684967,218.87057495117,0.83466494083405
