datetime,ts,P,P1,P2,P3,E,E1,E2,E3,I,I1,I2,I3,V,V1,V2,V3,PF,PF1,PF2,PF3
2019-12-28 02:00,1577498400,12.540053844452,-0.45641635358334,12.769528388977,0.22548159956932,12.774710506201,0.0,12.774710516213,0.0,0.1821471080184,0.1527971252799,0.20543670654297,0.18820737302303,219.7579574585,220.60199737549,218.71189880371,219.95948028564,0.10644715279341,-0.013731426559389,0.28416399657726,0.005332512781024
2019-12-28 03:00,1577502000,12.449263095856,-0.23052632063627,12.426545619965,0.24973507411778,12.423397699837,0.0,12.423397698323,0.0,0.1844764649868,0.15606167167425,0.2062855809927,0.19108724594116,220.92631530762,221.77289581299,219.44446563721,221.56248474121,0.10170482471585,-0.0067245378158987,0.27449758350849,0.005812478470034
2019-12-28 04:00,1577505600,12.233789920807,-0.25578480958939,12.657485961914,-0.17506179958582,12.658167969901,0.0,12.658167960355,0.0,0.18391197174788,0.15531024336815,0.20643634349108,0.18999592214823,221.22273254395,221.6867980957,220.01567077637,221.96392822266,0.10379444435239,-0.0070524977054447,0.2788051366806,-0.0039515066891909
2019-12-28 05:00,1577509200,154.2690782547,41.387133747339,65.068696498871,47.812723353505,152.70446552383,41.117356729112,64.424069353379,47.163039427134,0.39631234109402,0.34188923984766,0.44574914127588,0.40122993290424,220.8921585083,221.35557556152,220.04789733887,221.27522277832,0.16965368762612,0.065746343927458,0.32859168946743,0.078229772858322
2019-12-28 06:00,1577512800,4410.4064941406,1374.2202758789,1489.9299926758,1546.2715454102,4412.0597556876,1374.765128975,1490.4820196326,1546.8126070751,6.7848236560822,6.3156971931458,6.8975241184235,7.1415932178497,220.56897735596,221.41603088379,219.87046051025,220.41870880127,0.98042580485344,0.98032259941101,0.98037961125374,0.98055228590965
2019-12-28 07:00,1577516400,1279.4288711548,357.69403582811,424.37344503403,497.24394989014,1279.823536383,357.95760344656,424.51693660114,497.34899634961,2.1286892443895,1.792492210865,2.1107509732246,2.4826284050941,219.96974945068,220.79138946533,219.12219238281,219.99638366699,0.70073729753494,0.47040359314997,0.61449219286442,0.78730928897858
2019-12-28 08:00,1577520000,98.090320587158,0.39747974276543,12.822762966156,84.866203308105,97.672822679859,0.0,12.815800697543,84.829030117136,0.3281372487545,0.15411215275526,0.21140425652266,0.61888501048088,219.02318572998,219.87399291992,218.36009216309,218.83511352539,0.45335257053375,0.011446852702647,0.27776743471622,0.62661075592041
2019-12-28 09:00,1577523600,95.800373077393,-0.45834736526012,13.685312271118,82.586353302002,96.282917981967,0.0,13.688187233056,82.622722596279,0.32129296660423,0.14599379897118,0.20667203515768,0.61124050617218,217.2607421875,217.68452453613,216.44055175781,217.66791534424,0.4593501240015,-0.014553109649569,0.30590634047985,0.62065318226814
2019-12-28 10:00,1577527200,95.258235931396,-0.77233883738518,13.865173339844,82.171005249023,96.01974212518,0.0,13.857862183941,82.162397439824,0.32094199955463,0.14523572474718,0.20586190372705,0.611741065979,216.57865142822,216.51760864258,215.87613677979,217.33824157715,0.45983101427555,-0.024505687877536,0.31199717521667,0.61798995733261
2019-12-28 11:00,1577530800,95.228317260742,-0.75025510787964,13.979612827301,82.0,96.014504151419,0.0,13.986811178154,82.027692965348,0.31921443343163,0.14610447734594,0.20614674687386,0.60538518428802,217.29369354248,217.37516784668,216.57373809814,217.91989898682,0.46065279841423,-0.023599547334015,0.31313242018223,0.62148657441139
2019-12-28 12:00,1577534400,95.406391143799,-1.0126421749592,13.611264228821,82.804920196533,96.408846436534,0.0,13.610459856573,82.798386572511,0.3199959397316,0.1451126858592,0.20491050183773,0.60997185111046,216.04054260254,216.01824951172,215.1897277832,216.903175354,0.46417982876301,-0.03203462716192,0.30870029330254,0.62592235207558
2019-12-28 13:00,1577538000,95.885093688965,-1.0109925568104,13.456039905548,83.442981719971,96.907831877004,0.0,13.461136585101,83.447634178912,0.32251793146133,0.14697942137718,0.20602206885815,0.61455735564232,216.11921691895,216.76747131348,215.4945526123,216.10073852539,0.46347132325172,-0.031656810082495,0.30319730937481,0.62828105688095
2019-12-28 14:00,1577541600,97.012386322021,-0.61772432923317,13.143659591675,84.478546142578,97.563231242821,0.0022732459474355,13.13552033063,84.435079435119,0.3256748020649,0.14997247606516,0.20877553522587,0.6182706952095,216.75596618652,217.16437530518,216.55451202393,216.54592132568,0.46111759543419,-0.018965803086758,0.2907058596611,0.63090589642525
2019-12-28 15:00,1577545200,95.816944122314,-0.70706406235695,13.253580570221,83.279121398926,96.580716724973,0.0,13.258259442518,83.322457276867,0.32378992438316,0.14876128733158,0.20728492736816,0.61532658338547,216.80053710938,217.88652038574,216.15362548828,216.36710357666,0.45891588926315,-0.021876758895814,0.29597592353821,0.6254940032959
