datetime,ts,P,E,I,V,PF
2019-10-02 07:00,1569999600,2513.3968505859,2515.4358275626,10.603314399719,238.72289276123,0.97032982110977
2019-10-02 08:00,1570003200,2028.9918212891,2029.7654595882,8.6791081428528,239.47832489014,0.88631945848465
2019-10-02 09:00,1570006800,1974.5068969727,1971.6625799727,8.4365034103394,239.57242584229,0.89292758703232
2019-10-02 10:00,1570010400,2170.7531738281,2174.0476599167,9.1907391548157,239.89083862305,0.92626529932022
2019-10-02 11:00,1570014000,2202.9344482422,2203.9917741741,9.3629031181335,239.07251739502,0.91920620203018
2019-10-02 12:00,1570017600,2118.67578125,2114.8436143335,9.0042333602905,239.39984130859,0.9167121052742
2019-10-02 13:00,1570021200,2086.1363525391,2084.2580228641,8.8428273200989,240.6902923584,0.90451264381409
2019-10-02 14:00,1570024800,2010.2369384766,2009.2113493132,8.5251398086548,240.96224212646,0.90123295783997
2019-10-02 15:00,1570028400,2072.7963867188,2073.0361729547,8.8196702003479,239.51885223389,0.91142484545708
2019-10-02 16:00,1570032000,2232.0784912109,2232.3125750344,9.496702671051,238.13523864746,0.93633702397346
2019-10-02 17:00,1570035600,2340.0958251953,2340.4699134156,9.9263849258423,237.96318054199,0.95964831113815
2019-10-02 18:00,1570039200,2363.1204833984,2363.3990721609,10.074645042419,236.99087524414,0.95049765706062
2019-10-02 19:00,1570042800,2270.8309326172,2268.919796371,9.684741973877,237.43660736084,0.93908253312111
2019-10-02 20:00,1570046400,2232.9317626953,2231.8076319182,9.4485840797424,241.08637237549,0.90460762381554
2019-10-02 21:00,1570050000,2141.0314941406,2140.5855005524,9.0353298187256,241.79860687256,0.90388116240501
2019-10-02 22:00,1570053600,769.30999433994,771.13235934114,3.2428753329441,243.04795837402,0.59242886304855
2019-10-02 23:00,1570057200,0.8548438847065,0.0,0.0078668799251318,243.2262802124,0.42432846128941
2019-10-03 00:00,1570060800,0.73484879732132,0.0,0.0082466355524957,243.83756256104,0.36736443638802
2019-10-03 01:00,1570064400,1.0036800503731,0.0,0.0091945114545524,242.81523895264,0.44958280026913
2019-10-03 02:00,1570068000,0.7787754535675,0.0,0.0088400905951858,243.08485412598,0.36128586530685
2019-10-03 03:00,1570071600,0.71946355700493,0.0,0.0090268319472671,242.87191009521,0.32930785417557
2019-10-03 04:00,1570075200,0.50984664261341,0.0,0.0095016276463866,241.33924865723,0.22296544909477
2019-10-03 05:00,1570078800,1.3401069641113,0.0,0.011929767206311,239.57035827637,0.46457901597023
2019-10-03 06:00,1570082400,2334.9215698242,2334.1913615385,9.7184357643127,240.81427764893,0.83400654792786
2019-10-03 07:00,1570086000,2228.3259277344,2226.6608229468,9.4423136711121,239.38150024414,0.93158811330795
2019-10-03 08:00,1570089600,1868.8986206055,1866.9255799598,8.0570261478424,238.69127655029,0.8672930598259
2019-10-03 09:00,1570093200,1954.7440795898,1957.1296671303,8.3807864189148,238.97175598145,0.8870492875576
2019-10-03 10:00,1570096800,2083.2436523438,2084.0629678429,8.8906812667847,238.84148406982,0.90852218866348
2019-10-03 11:00,1570100400,1991.7780761719,1992.8069904954,8.5431480407715,238.17754364014,0.89967668056488
2019-10-03 12:00,1570104000,2038.6517333984,2037.5399160343,8.688747882843,239.3687286377,0.90427455306053
2019-10-03 13:00,1570107600,1999.9296875,1996.3749910831,8.5203514099121,240.37632751465,0.88800597190857
2019-10-03 14:00,1570111200,2061.0328979492,2064.0355838116,8.7403087615967,241.11474609375,0.89396730065346
2019-10-03 15:00,1570114800,2012.666015625,2013.1109632877,8.6031451225281,238.6605682373,0.90795901417732
2019-10-03 16:00,1570118400,2297.8204345703,2298.2554524062,9.7844734191895,237.17807769775,0.95356240868568
2019-10-03 17:00,1570122000,2293.109375,2293.1421206934,9.7718801498413,237.28339385986,0.94904148578644
2019-10-03 18:00,1570125600,2365.7712402344,2365.8799743942,10.061444759369,237.38795471191,0.95844104886055
2019-10-03 19:00,1570129200,2243.8618774414,2243.3377033364,9.5589022636414,238.49869537354,0.91850543022156
2019-10-03 20:00,1570132800,2415.9349365234,2418.0615379648,10.11496925354,241.932762146,0.94319266080856
2019-10-03 21:00,1570136400,2389.4868164062,2384.3791905962,9.9732360839844,242.38571929932,0.94338282942772
2019-10-03 22:00,1570140000,62.346066355705,63.645199866412,0.28197570657358,241.50539398193,0.38160246610641
2019-10-03 23:00,1570143600,0.97383865714073,0.0,0.010263012722135,242.7067565918,0.39135926961899
2019-10-04 00:00,1570147200,0.63680917024612,0.0,0.0095830643549562,242.119140625,0.27525439113379
2019-10-04 01:00,1570150800,0.88961854577065,0.0,0.0099176992662251,241.9105758667,0.37022967636585
2019-10-04 02:00,1570154400,0.56380975246429,0.0,0.0098167834803462,241.64728546143,0.23845072835684
2019-10-04 03:00,1570158000,0.87428119778633,0.0,0.010494871996343,240.77434539795,0.34419471025467
2019-10-04 04:00,1570161600,0.50409106910229,0.0,0.010558068286628,239.69211578369,0.20001094788313
2019-10-04 05:00,1570165200,0.52691981196404,0.0,0.010767059400678,239.9907913208,0.20455016195774
2019-10-04 06:00,1570168800,624.16369384527,623.54930504528,2.6161865130998,240.1921005249,0.37421082705259
2019-10-04 07:00,1570172400,2561.6589355469,2560.958279442,10.809953689575,239.50458526611,0.9430445432663
2019-10-04 08:00,1570176000,2001.032043457,1996.4626661923,8.549391746521,239.31555175781,0.89384752511978
2019-10-04 09:00,1570179600,2252.3952636719,2251.8321485679,9.5077505111694,240.31207275391,0.93245807290077
2019-10-04 10:00,1570183200,2006.7132568359,2008.9010066747,8.5476756095886,239.33492279053,0.91099733114243
2019-10-04 11:00,1570186800,2214.3627929688,2212.7418681517,9.4008049964905,238.95197296143,0.93221363425255
2019-10-04 12:00,1570190400,2260.5330810547,2261.0417257056,9.5510969161987,239.93733215332,0.9369258582592
2019-10-04 13:00,1570194000,2164.1248779297,2164.1917763385,9.1329245567322,240.70569610596,0.92506358027458
2019-10-04 14:00,1570197600,2136.1337890625,2136.3472486154,9.1120753288269,238.29574584961,0.92216777801514
2019-10-04 15:00,1570201200,2139.525390625,2142.7043887791,9.1073698997498,239.12966918945,0.91427826881409
2019-10-04 16:00,1570204800,2408.2124023438,2409.0534643524,10.192422866821,239.02703857422,0.9382321536541
2019-10-04 17:00,1570208400,2437.1702880859,2435.1680451329,10.30117559433,239.39628601074,0.94045194983482
2019-10-04 18:00,1570212000,2485.4395751953,2484.2147629414,10.464367866516,239.31422424316,0.97039258480072
2019-10-04 19:00,1570215600,2279.6436767578,2281.240067247,9.607488155365,239.39514923096,0.96841645240784
2019-10-04 20:00,1570219200,2380.6865234375,2380.0868777667,9.9361658096313,242.42681884766,0.94585826992989
2019-10-04 21:00,1570222800,2253.8659667969,2247.8749685659,9.5187258720398,240.33044433594,0.92614185810089
2019-10-04 22:00,1570226400,84.470411837101,84.465684372699,0.35840745456517,241.72422027588,0.46116726100445
2019-10-04 23:00,1570230000,0.88339179754257,0.0,0.0093752439133823,242.63314819336,0.38700479269028
2019-10-05 00:00,1570233600,0.63861986994743,0.0,0.0090931933373213,242.90567779541,0.28855206817389
2019-10-05 01:00,1570237200,0.73010089993477,0.0,0.0090986294671893,242.58182525635,0.33197522163391
2019-10-05 02:00,1570240800,0.46082849800587,0.0,0.0092765251174569,243.25338745117,0.20492558181286
2019-10-05 03:00,1570244400,0.68404468894005,0.0,0.0089698964729905,243.00946044922,0.31485579907894
2019-10-05 04:00,1570248000,0.34123339504004,0.0,0.0094831655733287,242.80431365967,0.1508839763701
2019-10-05 05:00,1570251600,0.30172765254974,0.0,0.0099788345396519,241.06978607178,0.12568782269955
2019-10-05 06:00,1570255200,929.07719528675,927.53243683086,3.8754695137031,240.28657531738,0.65912479162216
2019-10-05 07:00,1570258800,2466.1444702148,2469.7070677641,10.430219173431,239.73191070557,0.92404744029045
2019-10-05 08:00,1570262400,1945.1608276367,1943.1483443259,8.3434770107269,238.8578414917,0.88584834337234
2019-10-05 09:00,1570266000,1938.3831176758,1942.366627515,8.3141033649445,238.74649810791,0.89021551609039
2019-10-05 10:00,1570269600,1846.782409668,1847.4789532989,7.9345827102661,239.59394073486,0.8752698302269
2019-10-05 11:00,1570273200,2224.6541748047,2221.1459484482,9.3822574615479,239.38388824463,0.96049055457115
2019-10-05 12:00,1570276800,2117.4963989258,2120.928401437,8.9676971435547,240.4065322876,0.91686534881592
2019-10-05 13:00,1570280400,1885.6271362305,1881.9961800896,8.0938580036163,239.19241333008,0.87769249081612
2019-10-05 14:00,1570284000,1978.0601196289,1978.7517602998,8.4594230651855,238.52516937256,0.90601679682732
2019-10-05 15:00,1570287600,2142.9515991211,2142.3677645469,9.0763182640076,239.16702270508,0.94530400633812
2019-10-05 16:00,1570291200,2189.8023681641,2191.1389642282,9.2647986412048,239.19987487793,0.94654014706612
2019-10-05 17:00,1570294800,2329.2709960938,2329.2610859659,9.8748898506165,237.77313232422,0.96529281139374
2019-10-05 18:00,1570298400,2271.8835449219,2271.3685618168,9.6608967781067,238.29580688477,0.93649128079414
2019-10-05 19:00,1570302000,2055.2623291016,2055.8250355278,8.7325162887573,240.26154327393,0.9039843082428
2019-10-05 20:00,1570305600,1951.5299682617,1953.9415045931,8.291172504425,240.75861358643,0.89983189105988
2019-10-05 21:00,1570309200,1813.4234008789,1813.6038325015,7.7587745189667,242.43027496338,0.83932465314865
2019-10-05 22:00,1570312800,99.834378302097,99.874380092486,0.42095060739666,242.96936035156,0.38546040654182
2019-10-05 23:00,1570316400,0.90291917324066,0.0,0.0092819901183248,244.07913208008,0.38158455491066
2019-10-06 00:00,1570320000,0.63543114066124,0.0,0.0090555497445166,244.76486206055,0.28626170754433
2019-10-06 01:00,1570323600,0.86629810929298,0.0,0.0092425369657576,244.81894683838,0.38247598707676
2019-10-06 02:00,1570327200,0.58732816576958,0.0,0.0088767167180777,245.53968048096,0.27070515602827
2019-10-06 03:00,1570330800,0.49168857932091,0.0,0.0096533284522593,244.44086456299,0.21326699852943
2019-10-06 04:00,1570334400,0.32825689017773,0.0,0.0095957671292126,243.49005889893,0.14192257076502
2019-10-06 05:00,1570338000,0.3688271343708,0.0,0.0098165511153638,242.40699768066,0.15594902634621
2019-10-06 06:00,1570341600,1679.9459838867,1679.059765104,6.990921497345,240.62129211426,0.87597143650055
2019-10-06 07:00,1570345200,1372.6271362305,1371.1706276758,5.8577592372894,239.42760467529,0.84004727005959
2019-10-06 08:00,1570348800,1283.7163696289,1284.1524152978,5.4835817813873,240.56044006348,0.80963215231895
2019-10-06 09:00,1570352400,1802.1251220703,1802.5531329621,7.6354629993439,239.87212371826,0.88762906193733
2019-10-06 10:00,1570356000,2044.5975341797,2045.3083892778,8.7317519187927,238.84339141846,0.90085631608963
2019-10-06 11:00,1570359600,2128.7384643555,2129.4851191969,9.1076192855835,237.63501739502,0.91937279701233
2019-10-06 12:00,1570363200,2279.9029541016,2282.1569790865,9.7039866447449,238.44198608398,0.92294898629189
2019-10-06 13:00,1570366800,2109.0578613281,2110.9708021462,8.975414276123,239.61470794678,0.90960866212845
2019-10-06 14:00,1570370400,2113.7678222656,2114.6841139418,8.9373593330383,239.97920227051,0.9391593337059
2019-10-06 15:00,1570374000,2094.8765869141,2095.3202338733,8.9528346061707,238.52597045898,0.90835139155388
2019-10-06 16:00,1570377600,2133.6741943359,2131.7807765411,9.1242837905884,238.75592803955,0.89730712771416
2019-10-06 17:00,1570381200,2300.4030761719,2300.8898662524,9.8270373344421,236.7504196167,0.94655483961105
2019-10-06 18:00,1570384800,2331.3970947266,2329.7662291071,9.8519039154053,239.83348083496,0.9295557141304
2019-10-06 19:00,1570388400,2175.1107177734,2174.178434533,9.1508345603943,241.32676696777,0.93306955695152
2019-10-06 20:00,1570392000,2225.8962402344,2227.9821715089,9.2982230186462,243.5950088501,0.91768923401833
2019-10-06 21:00,1570395600,1718.0965576172,1717.0801655779,7.2341704368591,242.86843109131,0.87158942222595
2019-10-06 22:00,1570399200,76.568995893002,76.760618296859,0.32359425025061,243.80158233643,0.42724613845348
2019-10-06 23:00,1570402800,0.80993494391441,0.0,0.010080278385431,243.65796661377,0.33128680288792
2019-10-07 00:00,1570406400,0.40876838564873,0.0,0.0090126502327621,244.41483306885,0.18550979346037
2019-10-07 01:00,1570410000,0.40728665888309,0.0,0.0091539984568954,244.28775024414,0.18256421387196
2019-10-07 02:00,1570413600,0.38803079724312,0.0,0.0090046925470233,243.69425201416,0.17627347260714
2019-10-07 03:00,1570417200,0.65750709176064,0.0,0.0099031701683998,241.760887146,0.27468176931143
2019-10-07 04:00,1570420800,0.34905599057674,0.0,0.010141339153051,241.55785369873,0.14308287575841
2019-10-07 05:00,1570424400,0.47089317440987,0.0,0.01066923327744,241.63437652588,0.18447962403297
2019-10-07 06:00,1570428000,0.89483144879341,0.0,0.011180906556547,241.96327209473,0.32284104824066
2019-10-07 07:00,1570431600,1365.1810769439,1362.8634901546,5.6802065772936,241.4938583374,0.56250393390656
2019-10-07 08:00,1570435200,2263.4377441406,2267.0340457916,9.6089301109314,238.93128967285,0.93058490753174
2019-10-07 09:00,1570438800,2025.8439941406,2029.6893846624,8.6351537704468,239.71027374268,0.89529106020927
2019-10-07 10:00,1570442400,2071.5266113281,2070.5926743685,8.8245234489441,239.2982711792,0.90769651532173
2019-10-07 11:00,1570446000,2024.5833740234,2020.757705152,8.6315312385559,239.16807556152,0.91057378053665
2019-10-07 12:00,1570449600,2071.2165527344,2070.5050268041,8.7875628471375,239.98365783691,0.91784164309502
2019-10-07 13:00,1570453200,2075.6307983398,2076.0290255097,8.8624138832092,238.84705352783,0.90489473938942
2019-10-07 14:00,1570456800,2196.1223144531,2193.6741965172,9.3012638092041,240.00414276123,0.92012667655945
2019-10-07 15:00,1570460400,1979.6485595703,1982.7413324153,8.4380378723145,239.95818328857,0.90186575055122
2019-10-07 16:00,1570464000,2241.1418457031,2240.8900040716,9.4805850982666,239.65090942383,0.93752753734589
2019-10-07 17:00,1570467600,2221.4779052734,2217.4865549504,9.4161195755005,240.33341217041,0.90667074918747
2019-10-07 18:00,1570471200,1578.2352294922,1580.495941869,6.6274871826172,242.72245025635,0.86211463809013
2019-10-07 19:00,1570474800,1635.4133300781,1634.9381596624,6.8176214694977,243.17046356201,0.89319866895676
2019-10-07 20:00,1570478400,1515.1314697266,1517.1496215914,6.3455317020416,243.21535491943,0.8602120578289
2019-10-07 21:00,1570482000,1589.3890380859,1588.3146774334,6.6388347148895,242.6007232666,0.88702139258385
2019-10-07 22:00,1570485600,444.57834944129,443.64337806124,1.8394178044982,242.54449462891,0.48399847745895
2019-10-07 23:00,1570489200,0.77504408359528,0.0,0.0086165145039558,243.8288269043,0.3431930243969
2019-10-08 00:00,1570492800,0.57002185285091,0.0,0.0090185152366757,243.08997344971,0.25957021862268
2019-10-08 01:00,1570496400,0.81883430480957,0.0,0.0097324792295694,242.9934387207,0.34402766823769
2019-10-08 02:00,1570500000,0.65468603372574,0.0,0.0091412193141878,243.94145202637,0.29319708049297
2019-10-08 03:00,1570503600,0.53592249751091,0.0,0.009537027683109,242.90635681152,0.234439663589
2019-10-08 04:00,1570507200,0.31607480347157,0.0,0.0099929193966091,241.24476623535,0.13211408257484
2019-10-08 05:00,1570510800,1.0389660894871,0.0,0.011760123074055,242.06005096436,0.35519649088383
2019-10-08 06:00,1570514400,809.85946145654,808.69799600536,3.3642020900734,242.21415710449,0.42117255926132
2019-10-08 07:00,1570518000,2478.1258544922,2475.6304309357,10.363304138184,241.43952178955,0.95309653878212
2019-10-08 08:00,1570521600,2089.8626708984,2088.3518417169,8.8478107452393,240.53491210938,0.9162817299366
2019-10-08 09:00,1570525200,1908.2269287109,1914.1092971195,8.1452689170837,241.15392303467,0.86789718270302
2019-10-08 10:00,1570528800,1902.8134155273,1900.5618110462,8.1187672615051,241.15779876709,0.86991077661514
2019-10-08 11:00,1570532400,2017.0534667969,2014.3626265175,8.5611181259155,241.2847442627,0.88552042841911
2019-10-08 12:00,1570536000,2061.5287475586,2054.725707958,8.6904902458191,242.46224975586,0.89866068959236
2019-10-08 13:00,1570539600,1942.9789428711,1945.0977356901,8.237738609314,242.90187835693,0.86106106638908
2019-10-08 14:00,1570543200,1967.9033203125,1968.995372273,8.3173022270203,241.65035247803,0.90835657715797
2019-10-08 15:00,1570546800,1950.6602783203,1951.7970079711,8.3329586982727,239.89681243896,0.88570058345795
2019-10-08 16:00,1570550400,2192.8751220703,2187.8695908556,9.3067240715027,239.24634552002,0.92779546976089
2019-10-08 17:00,1570554000,2268.5881347656,2269.5776012418,9.6407823562622,238.73593139648,0.92441096901894
2019-10-08 18:00,1570557600,2259.4542236328,2258.8600737658,9.5377235412598,240.46978759766,0.92700773477554
2019-10-08 19:00,1570561200,2247.0821533203,2247.2540809588,9.5134491920471,239.49549102783,0.92950373888016
2019-10-08 20:00,1570564800,2017.3939819336,2013.6572251384,8.5199146270752,242.60131835938,0.8854024708271
2019-10-08 21:00,1570568400,1919.1187133789,1919.1051240016,8.1145153045654,242.93254089355,0.88493067026138
2019-10-08 22:00,1570572000,16.17026668787,16.119846048532,0.072132193949074,243.35790252686,0.4295499175787
2019-10-08 23:00,1570575600,0.52144978940487,0.0,0.0073902886360884,242.96473693848,0.27766315639019
2019-10-09 00:00,1570579200,0.75782769918442,0.0,0.0094314585439861,243.56913757324,0.31545040011406
2019-10-09 01:00,1570582800,0.81969004869461,0.0,0.0094032622873783,243.77346801758,0.35733908414841
2019-10-09 02:00,1570586400,0.62034347653389,0.0,0.0092382109723985,243.47167205811,0.27767450362444
2019-10-09 03:00,1570590000,0.48980104923248,0.0,0.0091254175640643,242.78609466553,0.22427593916655
2019-10-09 04:00,1570593600,0.28299766778946,0.0,0.0095466915518045,244.06240081787,0.12282421812415
2019-10-09 05:00,1570597200,685.37771704793,684.13819806225,2.8526053843088,241.73030853271,0.42923538386822
2019-10-09 06:00,1570600800,2697.7298583984,2695.3015803732,11.261655807495,240.53554534912,0.98672288656235
2019-10-09 07:00,1570604400,1956.8233642578,1953.4314183192,8.3635697364807,240.15760040283,0.87929964065552
2019-10-09 08:00,1570608000,1836.3681640625,1839.2428685677,7.8802247047424,239.47792053223,0.88197952508926
2019-10-09 09:00,1570611600,1954.6599731445,1955.1239019554,8.3200294971466,241.32655334473,0.87689083814621
2019-10-09 10:00,1570615200,2089.1641235352,2088.843763406,8.85529088974,241.03312683105,0.89646756649017
2019-10-09 11:00,1570618800,2151.9080810547,2148.0947294968,9.1430201530457,240.11347198486,0.90353155136108
2019-10-09 12:00,1570622400,2026.2799682617,2026.8954562512,8.6249122619629,240.66271209717,0.88409414887428
2019-10-09 13:00,1570626000,1988.6782836914,1990.1883112848,8.492223739624,239.3515625,0.90174707770348
2019-10-09 14:00,1570629600,2145.08984375,2144.695939504,9.1490445137024,238.69049835205,0.90934175252914
2019-10-09 15:00,1570633200,2071.5416259766,2074.1779158039,8.8579597473145,238.81092071533,0.89548981189728
2019-10-09 16:00,1570636800,2131.2667236328,2130.914498652,9.0633707046509,238.76676940918,0.93173477053642
2019-10-09 17:00,1570640400,2099.8355712891,2097.7376213872,8.9760088920593,238.57904815674,0.9030154645443
2019-10-09 18:00,1570644000,2265.3256835938,2266.4094609966,9.6126251220703,238.51158905029,0.94286212325096
2019-10-09 19:00,1570647600,2168.0888671875,2168.7747830569,9.1713695526123,239.09362030029,0.95039424300194
2019-10-09 20:00,1570651200,2027.1397094727,2028.0813616547,8.5959215164185,240.85381317139,0.90337219834328
2019-10-09 21:00,1570654800,2092.0069580078,2093.6425587009,8.8797445297241,240.96488952637,0.88933458924294
2019-10-09 22:00,1570658400,398.53136700392,398.202740804,1.7185819256119,242.84255218506,0.50134055316448
2019-10-09 23:00,1570662000,0.56570576131344,0.0,0.0078551892656833,243.88106536865,0.28444163501263
2019-10-10 00:00,1570665600,0.74563083052635,0.0,0.0096115358173847,242.1471786499,0.30289989709854
2019-10-10 01:00,1570669200,0.79941919445992,0.0,0.0091097722761333,242.70720672607,0.36091636121273
2019-10-10 02:00,1570672800,0.63803377747536,0.0,0.009443721268326,243.49144744873,0.277996070683
2019-10-10 03:00,1570676400,0.60787709057331,0.0,0.010181843303144,242.60479736328,0.246029317379
2019-10-10 04:00,1570680000,0.40434820950031,0.0,0.010313044302166,241.02279663086,0.16195728629827
2019-10-10 05:00,1570683600,1.0072570443153,0.0,0.011714402586222,241.14801025391,0.35827828943729
2019-10-10 06:00,1570687200,2859.6059570312,2861.5001253025,11.9308385849,240.26092529297,0.96495491266251
2019-10-10 07:00,1570690800,1998.8480224609,1999.2571149439,8.4759006500244,241.57483673096,0.88697594404221
2019-10-10 08:00,1570694400,1844.662109375,1845.0207209499,7.9060778617859,240.344581604,0.86773803830147
2019-10-10 09:00,1570698000,1985.4964599609,1989.2237823718,8.421079158783,241.22613525391,0.90092697739601
2019-10-10 10:00,1570701600,2024.4869384766,2024.7224593899,8.6178216934204,239.48030090332,0.90996780991554
2019-10-10 11:00,1570705200,2203.267578125,2203.3083890761,9.3942632675171,237.64892578125,0.94058355689049
2019-10-10 12:00,1570708800,2089.6331787109,2089.6112035273,8.9097509384155,239.50142669678,0.89618396759033
2019-10-10 13:00,1570712400,2026.3403320312,2031.1336036676,8.5842661857605,241.66708374023,0.89455798268318
2019-10-10 14:00,1570716000,1909.8044433594,1905.69238008,8.1056652069092,242.70407104492,0.868636906147
2019-10-10 15:00,1570719600,1943.8795166016,1943.5186100046,8.278568983078,239.64440917969,0.91364559531212
2019-10-10 16:00,1570723200,2077.6717529297,2077.3906070817,8.8455328941345,238.76254272461,0.92612719535828
2019-10-10 17:00,1570726800,2315.9688720703,2313.5905710619,9.8348121643066,237.36315155029,0.96518284082413
2019-10-10 18:00,1570730400,2516.6820068359,2510.8455377028,10.601564884186,239.14810943604,0.96607381105423
2019-10-10 19:00,1570734000,2184.4353027344,2186.8549976746,9.2874135971069,239.54822540283,0.90810212492943
2019-10-10 20:00,1570737600,2224.8095703125,2225.0487109522,9.371922492981,242.15251159668,0.90045186877251
2019-10-10 21:00,1570741200,2075.1315307617,2072.2624169016,8.7617268562317,241.77725982666,0.88789907097816
2019-10-10 22:00,1570744800,25.320584356785,26.488462542882,0.11469105677679,243.6615447998,0.30086480081081
2019-10-10 23:00,1570748400,0.86365619301796,0.0,0.0094939996488392,243.83989715576,0.37102611362934
2019-10-11 00:00,1570752000,0.55407810211182,0.0,0.0095658712089062,243.42875671387,0.24176952987909
2019-10-11 01:00,1570755600,0.83368048071861,0.0,0.0094962241128087,242.62189483643,0.36127083003521
2019-10-11 02:00,1570759200,0.63956773281097,0.0,0.0095498277805746,242.88161468506,0.27458956092596
2019-10-11 03:00,1570762800,0.52312076091766,0.0,0.0096973995678127,242.24197387695,0.22389685362577
2019-10-11 04:00,1570766400,0.44079731404781,0.0,0.010880356188864,241.00782775879,0.16657295823097
2019-10-11 05:00,1570770000,0.7853010892868,0.0,0.011286332737654,240.54940032959,0.2882722094655
2019-10-11 06:00,1570773600,179.76256525517,178.32437996275,0.75714163575321,240.74031066895,0.32555355131626
2019-10-11 07:00,1570777200,2795.0665283203,2794.2207187315,11.697779178619,240.15394592285,0.98071154952049
2019-10-11 08:00,1570780800,1915.7692260742,1915.5676755875,8.1819243431091,240.65157318115,0.87778297066689
2019-10-11 09:00,1570784400,2081.7830810547,2080.7380181297,8.7919421195984,241.4905166626,0.90455821156502
2019-10-11 10:00,1570788000,1933.3442993164,1934.9677514978,8.2600328922272,240.26248168945,0.87795782089233
2019-10-11 11:00,1570791600,2210.5601806641,2212.5323909626,9.3542637825012,239.69509887695,0.93485072255135
2019-10-11 12:00,1570795200,2132.119140625,2133.5399999032,9.0239324569702,240.63841247559,0.90931212902069
2019-10-11 13:00,1570798800,1969.5801391602,1969.9963659276,8.3416972160339,241.5710144043,0.89819520711899
2019-10-11 14:00,1570802400,2005.6480712891,2003.6435145125,8.520031452179,240.89681243896,0.89696657657623
2019-10-11 15:00,1570806000,2093.0364990234,2091.889377851,8.8881778717041,240.33174133301,0.90298897027969
2019-10-11 16:00,1570809600,2206.3577880859,2207.4900491603,9.3307704925537,240.05855560303,0.93059524893761
2019-10-11 17:00,1570813200,2244.548828125,2245.4529786297,9.5262913703918,238.42682647705,0.94526618719101
2019-10-11 18:00,1570816800,2421.7219238281,2420.6339719789,10.151727199554,241.16366577148,0.94867214560509
2019-10-11 19:00,1570820400,2228.1234130859,2227.7246826726,9.4124236106873,240.93534851074,0.912692040205
